Distancia_media_1,Distancia_varianza_1,Distancia_maximo_1,Distancia_minimo_1,Distancia_media_2,Distancia_varianza_2,Distancia_maximo_2,Distancia_minimo_2,Distancia_media_3,Distancia_varianza_3,Distancia_maximo_3,Distancia_minimo_3,Distancia_media_4,Distancia_varianza_4,Distancia_maximo_4,Distancia_minimo_4,Distancia_media_5,Distancia_varianza_5,Distancia_maximo_5,Distancia_minimo_5,Distancia_media_6,Distancia_varianza_6,Distancia_maximo_6,Distancia_minimo_6,Distancia_media_7,Distancia_varianza_7,Distancia_maximo_7,Distancia_minimo_7,Distancia_media_8,Distancia_varianza_8,Distancia_maximo_8,Distancia_minimo_8,Velocidad_media_1,Velocidad_varianza_1,Velocidad_maximo_1,Velocidad_minimo_1,Velocidad_media_2,Velocidad_varianza_2,Velocidad_maximo_2,Velocidad_minimo_2,Velocidad_media_3,Velocidad_varianza_3,Velocidad_maximo_3,Velocidad_minimo_3,Velocidad_media_4,Velocidad_varianza_4,Velocidad_maximo_4,Velocidad_minimo_4,Velocidad_media_5,Velocidad_varianza_5,Velocidad_maximo_5,Velocidad_minimo_5,Velocidad_media_6,Velocidad_varianza_6,Velocidad_maximo_6,Velocidad_minimo_6,Velocidad_media_7,Velocidad_varianza_7,Velocidad_maximo_7,Velocidad_minimo_7,Velocidad_media_8,Velocidad_varianza_8,Velocidad_maximo_8,Velocidad_minimo_8,Etiqueta
51.655655384063806,206.7891242258409,74.18303808202343,3.750634744191811,45.70682547283545,206.39281784018422,70.96644904615147,4.472233250506224,88.88269947755029,654.0678545119969,132.82940976123908,18.297207773719126,83.6537403296587,466.22811540199626,132.2653656118538,33.14079908513392,137.22085755973254,722.4528168119792,156.87198290507544,64.21218442772823,138.16248312852386,699.9419455468937,160.26719995760138,70.27848812453645,223.74528704879904,1325.6088206894647,255.1039692381433,120.67442836464674,222.1265079087116,1288.726063038327,244.9724476367602,110.98751441567492,0.5365660416241883,9198.10200879703,256.27075344525366,-334.5242492673489,0.7766739450868303,7492.120762184957,243.88261758688088,-356.45241808424515,0.8108761550892238,25312.711543522913,637.8439073673999,-626.0696512335403,0.6744371395915202,14683.886591810164,430.6344918982397,-517.061639620629,-0.12194019076393299,24113.025153111124,890.0365507994678,-874.0714706115492,0.09413988685567592,22247.2471320335,825.8729384879815,-834.0659708722848,0.004113606970234383,41063.08421716593,1207.4954283362397,-1169.2709999253764,0.30478058520836876,43447.68009038229,1287.9047323972898,-1218.04176412915,mesa
49.40136236556135,280.48458371778037,75.91067398726116,6.2706357140267714,47.60613432261508,243.46954259714784,73.45630508165648,2.3048861143232218,89.70654993409401,883.8546516144506,134.08993684195585,8.683723639829434,85.00875620571314,625.451429522973,129.3700257413295,29.03896617053693,127.37068293204668,827.7196496913108,150.71542056469048,64.61384693057349,126.2195889629885,898.0888015656324,152.10315493306862,63.99885156426814,210.70969045141226,1522.5897053974154,250.2901065212016,121.47192930522446,208.3453230389057,1423.4566459524972,242.952792744492,126.24691759888064,-0.0058130648265066935,8784.661414110935,306.50963353017806,-380.7678085314913,0.49598861526945387,9037.705253362776,330.77027157288614,-351.3230591727877,0.6808415400336171,29965.068548954834,642.5760203339241,-593.9395194597009,0.46965839056423764,23702.07684749565,512.8424329422473,-520.0461058546936,-0.3080216314398446,26874.539829126843,775.8761321803485,-781.8174890663398,-0.27253803645367664,29784.29828779966,798.907469658214,-810.7410940808793,-0.32682502420825893,46152.30689463315,1003.447038464513,-1061.076499605793,-0.2207406123908433,44519.436345397284,1023.8194829203076,-992.0051338706947,mesa
51.92206972956148,239.86991192431438,90.36430615387049,2.0249512504679577,50.23483152976976,107.46075688005656,81.9927366178022,20.194736541493608,88.53837946968456,823.0681185556255,144.72350915348397,20.80618131555177,85.3102671092462,541.9565354528547,133.04337470227188,34.79405955118533,137.84854460449748,656.7194575004623,155.40793947730356,67.97126370044909,136.83524752897154,680.9906552040528,159.06368290742031,66.87207750846258,224.61446068892846,1110.6226733346077,247.81615009576407,129.5148217623177,222.1478654811763,990.2866653846661,246.8264508131233,132.43806759285016,-0.24963372742930137,11013.120187850118,393.63679991047394,-383.41261018123225,0.13376888885038526,4612.023788138036,229.7695911907301,-241.1795472232888,0.796575236309687,29315.57843750897,613.9861106896781,-624.2099018161159,-0.1422644628081097,15297.821023607074,393.63838200260886,-466.8174522445996,0.014304068834549943,22892.889375121486,793.6093985399328,-749.6218579000771,-0.3075148503418263,23773.779443096046,751.0835624974744,-716.5637519652009,0.00771629426714875,35744.48942382686,1077.7314502283516,-973.0428664170928,0.19938886228170083,28834.03748883815,899.9274064653486,-775.9359279161779,mesa
43.3372137197137,263.92607698759304,71.12319874752416,3.954261382388599,42.431352921094046,272.70378811156723,63.73367327296357,2.505439072911664,79.12333605046035,318.6961578601181,127.45318968566431,53.038605147538505,77.61654077302704,244.0911009178022,118.34126830948291,47.12752579521172,136.74899618536506,279.4157578909112,149.7516380218387,82.21106413042048,134.47495206189654,237.4087131167874,150.72260286710647,87.02062801588396,221.4094966934226,787.7771930433246,250.63327521338323,134.80782113167243,215.04801033763997,819.1405731134281,240.77223195407936,125.31357001616333,0.2073640494007127,10657.142097826576,449.4482339796615,-451.9055674665192,-0.08984044072513996,7525.062482709792,451.3648495406259,-386.839939209423,0.4352099935812317,13166.334177503035,524.9710149890316,-460.8727658926702,-0.39732350549758166,9574.706572959962,407.2019355417001,-509.9359862662138,-0.5990605781465792,10609.745062421773,666.9530727122659,-640.4669428548251,-0.8998951171087507,10326.771694904945,627.0938891282619,-603.5203938209656,-1.0033820509208253,23438.7128612774,977.6364934013336,-987.939307853633,-0.6962435297625356,24465.68323383634,990.4331669381628,-1021.3288435032208,mesa
52.50714504003767,222.80020266867118,86.71961267805011,11.762691016945755,48.47241048009137,148.62355547065846,72.30900017488715,12.502782254472203,87.56569022204054,1061.8045757308364,137.02857006529263,6.15834621076254,82.80477073586226,657.5977366228717,128.75328097946823,18.36121290050751,133.657298650211,767.0534490108655,154.67144292412652,60.45357385850841,132.81813055686217,775.9759896400266,154.67148884088536,63.36918396664667,220.23480913671378,1307.1280922694991,243.7545445859365,124.91584307944,215.8696233425959,1153.8723812459375,242.64247497931967,127.3741379469372,0.35942144087495537,8924.918783505907,379.32057500462304,-322.4452173411662,0.22660484536229597,5015.093322351426,215.4540814464741,-232.49628909036676,0.33917958784145824,33631.63551083056,700.8731379530076,-749.2224737519482,0.08415651188227347,24592.38976473491,559.2353251035396,-448.3985676609991,-0.32021827251373863,23214.536911172152,867.4104067299726,-696.2370628837814,-0.30241428258018066,25811.695582597382,843.9786944018099,-808.6102443804365,-0.07166628470499711,37283.630658240414,1096.832065485748,-1003.8841233284546,-0.13351149424935363,35386.4409630563,1012.6118988419236,-1035.0256981375055,mesa
43.08454081222901,314.67849612832026,79.09464037462195,5.534249361541783,38.73257632621313,352.90534103151697,61.00480802857683,4.509518406679418,81.54510302684179,371.68085020742234,137.3703893278967,54.10057221664662,75.72364496527663,228.76950423769344,113.91375730825538,47.09573071528625,136.40891754769729,265.40080405265786,151.36267292529462,82.39699449346524,133.65806047751803,235.59875411151424,146.77646724713006,82.22735772002656,225.57364626588614,887.0243718746794,251.3613684564684,130.79229717471293,215.93842374568365,872.3067427629567,240.9820191284117,117.11264684123344,0.40134976136275646,11613.960437386799,401.256116871938,-385.5490377392561,0.3211487733252194,12837.791785396248,434.5756810116721,-424.9600765512256,0.558162058280877,16443.591467074883,637.8452781450568,-647.430989958834,0.2891720650057382,8960.104944411081,371.66665245481,-373.61770331904665,0.18357099086661968,9592.437469435727,592.6982139845633,-597.7415235268425,0.168982296304268,8817.528619955567,560.0281536810044,-592.2980426729316,-0.31498115105327745,26798.774039186315,985.6178500856006,-958.1998887477056,0.1304610848238442,26708.12961768101,1020.5660270579538,-950.0753516580988,mesa
42.16988976097894,360.8354601954449,78.6857940737462,4.073953362042522,40.26165477100546,358.6580419919989,73.0002648037905,4.77841354048417,80.27178697946412,325.8249558118895,135.29241711019046,57.13772993581681,76.34548143609918,278.6294574406302,131.43525815049017,39.36110364614704,139.41173336431604,227.36676043633668,152.8917262968667,88.8432626820737,136.83754680107847,187.5925161051166,150.979748947659,88.65235811925005,227.43799127582028,692.6756123434279,250.95312040771856,137.4713766571452,219.18346637623708,789.8589085999532,242.05859922840463,122.63323365248878,-0.07278814988148119,14222.28700115474,457.6438129416247,-449.9760349840666,0.07028277751687809,12528.53570589305,431.64464117391714,-447.3114518192999,0.12997707704173025,13271.789665713703,564.18271890916,-567.6551830739307,-0.23436762872642125,16916.860241363036,531.8369376299696,-720.4654201914055,-0.6236627194425959,8492.274214370294,543.563885096906,-548.7426471704596,-0.6864233732993614,7764.268815639601,476.8355660556711,-497.2659157485151,-0.5865634047068029,20052.77559221534,860.4371192461306,-920.2680741736708,-0.1457172409879031,22563.891640761078,920.2989019801596,-916.6938653066604,mesa
42.02086667822862,327.428902252527,79.26579268789365,2.309013646475364,39.5436532242553,322.6587564542283,57.90096762798966,4.366299377464278,80.5916992190768,367.9557639931695,135.94889882804088,45.108101630701,77.03198112980033,222.94167603225748,112.8969553571344,43.96435469748282,138.97274161345592,213.45234161655756,155.5228153681589,98.71296778539346,135.9442771516764,203.9678985017721,152.14025607312217,94.65004981810692,223.93357061172276,1268.0277409884252,254.6120075145911,131.33424149494485,213.6475464243752,1318.4527755806773,245.26985865387928,111.8124735774944,0.15046736040666187,9341.750172658047,391.0149882085396,-353.74548203496107,0.016595083174827965,10198.747476762002,436.8871146436575,-444.4274818450836,0.43031859183274795,14699.263113216386,541.509244285116,-489.6234710122542,0.28477812237811795,7363.045255924376,355.2135200809883,-374.9553457217047,-0.11752484537397676,6248.723607421908,467.7320384975949,-482.8810983711247,-1.1182381575321778,8521.082312222798,539.3545339151044,-557.2556141260586,-0.4885430025829308,26111.88773506674,964.7359828406732,-977.7558685925752,-0.7863159538969292,30860.21983081782,1079.5933309611762,-1095.3252465167243,mesa
53.42738605681785,265.23891531559224,73.55274276030153,0.2606512330938407,49.71130039428644,272.97065430050293,73.92107729960414,4.03178980131888,85.7529333046443,830.6287378177146,128.4864060606279,23.820378315318965,87.72411249168994,520.893561189648,132.33903055817288,42.50001441178386,130.8243771224774,658.9777302448606,153.68542112218358,62.94892027650363,131.18107251922885,487.4897487495269,153.93294515811604,76.70282674237978,215.1283580221741,1644.3792739276532,244.15382070043952,84.77567655907727,209.10592499962132,1336.4944513229875,235.2933719331922,95.9523097384301,-0.46275233225521745,13039.625418503396,490.4657959734352,-532.7674663289537,-0.15536199153273522,11701.552799512594,450.052876589509,-453.56578722014615,-0.4447399636268677,17569.49214801274,527.8700779739925,-521.2615676676127,-0.2589886388107107,20036.804230114132,485.42680606008827,-531.0979910574185,-0.37179321559533823,17902.802227046344,777.6615827632993,-661.6511333243292,-0.44716378724419975,16145.104011169735,603.3706479250654,-615.1049274531011,-1.7428508206894646,55313.536789640566,1498.621860052304,-1222.7506363188877,-1.2731959197828784,49152.07983849585,1329.030076531144,-1196.3355457060277,mesa
49.11632613541021,309.9396500162177,72.75157530939424,3.5803050151367475,47.10144502358288,267.41824712385863,72.65802084501426,3.250526457214519,82.71293074152476,733.5579241731065,132.18014409340742,33.36786219734858,83.96518969943656,412.3857557945687,127.45957593524976,51.49530258166133,124.52129437539003,710.8071001277084,145.17673476682367,60.63558545214469,125.3090840724007,509.93014196733594,144.75950621312126,71.69832302836782,207.3610561109213,1374.8521604060136,239.76631281385775,108.91671812926904,203.13244762032093,1006.7164458615505,231.4252328529446,126.56527709085918,-0.0957143032570977,11742.034854801272,407.6306107725341,-431.7273562350381,-0.19806197842388146,9057.361953034584,424.73595383613286,-450.579024389213,-0.012971276090442558,18239.352944010236,599.6141103811727,-562.7713260229408,0.22201774265574853,13254.446218984893,412.4428725329578,-411.04711840739736,-0.6475540379393964,22948.011476703745,829.5295408656648,-830.9711518425919,-0.6879379997872704,16750.643685310773,636.066240186789,-621.5164719740654,-0.6718547361145151,43101.95695639007,1166.706163406304,-1203.7244549712616,-0.6842620809355173,29754.367765256855,913.3087751170808,-921.1977983911656,mesa
47.92705467318694,303.03804975361396,69.01591772921601,5.297419188598469,41.9096701907011,399.30718852271366,67.54426964778098,5.756249560308781,77.63125297597138,910.2104169720818,126.44704583372254,21.35858277221113,79.53876793789321,549.025821325909,122.60689987999008,45.1572671995625,128.51506220704766,637.8745335614308,148.06102901860052,64.93309635009187,128.05748465221916,499.07802460652016,145.9422060269105,75.10588627406216,212.10485734380487,1375.552357608651,241.9692367754743,111.15317126848264,205.72236160771587,1067.163985697248,233.500476693288,122.2990284831852,0.3802846270696561,8105.9027834584585,288.2044509900975,-364.76866156957954,-0.1751238012503086,11717.357228213556,438.2190969893526,-428.9905628489191,0.18750333729285001,23873.39427512422,499.3834742113504,-514.5018195509971,-0.16384686558688824,15421.957010332326,375.7343082675669,-408.2794539339219,-0.2941315057249606,15987.528992001264,580.1258265596226,-631.3631534111329,0.16717343461206294,15257.97045826659,584.0938367589254,-613.1639089671951,-0.8700722431552277,31114.661475216282,864.3777326073854,-851.1253959348519,0.03423638679331451,27012.428797458386,787.3206527212059,-815.5284565569755,mesa
49.341738984681086,342.08948567824416,83.01057597088874,1.2500506246829624,41.80504197837213,309.228254298187,68.15551336138478,5.618289604077236,81.44714894525306,894.3414027435149,139.58248390868144,22.13803911841853,78.49375777836082,419.0882250373864,128.5571721621337,43.664276714329695,126.95967133117223,587.3795455148374,147.28140583611554,62.387395433609534,126.26024312720234,413.6882071740514,141.33869645638234,75.76036192551021,211.63123360082088,1157.768170555908,240.1457660884736,114.014251402993,205.49015814113037,824.1816832648868,230.24094229815057,126.1334707202544,0.14186481436426646,11287.723214719195,347.0189167405623,-362.8890297267779,-0.1506278813320105,10240.72648407063,392.77961219010393,-355.62237508660706,0.8170638622217238,24706.567009925922,609.1328712759026,-624.2023681090004,0.44813301700273633,15793.614020520363,484.5684416290156,-486.8341864711323,-0.4632036211955358,15886.488790321613,603.2307557927203,-641.6396886122684,-0.20343389463243794,13829.430833889319,626.5000954195434,-589.4846095767391,-0.5038431047519994,26458.18578743018,764.0889289885703,-849.8738166975036,-0.32831167946076645,20711.586179013633,739.2196187623224,-731.5756280457168,mesa
42.168596931150326,333.0463027740859,67.82930952073124,2.802556017926811,42.989481008801285,203.00859587668526,74.04601632136517,15.133550013319857,84.05458277857674,974.4520784817666,123.99723817711482,11.322131604725277,85.59669720279669,584.6301609313061,131.0374724385281,45.60743174324709,123.47664664962494,337.56865129772626,135.26762552102028,64.90380129280584,121.9663739823592,391.8300334525269,134.36825220851313,66.0930352084151,204.07715041870452,1084.052119677205,224.7817808030584,88.25248332061011,201.058755316249,1101.4190530505957,221.17103266265653,101.0472338671961,-1.7406016179602277,1190.1840562448076,129.305434547731,-103.9820437743279,0.36573104531391815,1402.2326173775793,203.64759134538025,-88.24328427035044,-5.278910292170005,4351.218358623695,441.69287200381024,-215.2255756970212,-0.29898912353465146,6157.18020804789,390.4214914153023,-251.58954151796493,-0.2941075497233266,2311.639709065148,125.47230190760956,-344.6746890308785,0.19478638277643937,2384.877604061424,157.40843715680242,-396.7526214464752,-0.2688327156058085,5997.028920886608,283.1271499004569,-530.5982382604187,1.1194143423500564,5397.679216741495,442.4668963739802,-446.043308493561,mesa
38.691396982623225,132.90028278047177,51.92848385087489,2.857782809713485,41.41530589983923,73.19910514490967,54.05216915395733,20.763917074503397,68.70877742005904,523.0469742431397,95.8844081433811,0.5081688395702977,66.9840188945872,360.5318866861436,95.55961622062264,12.230870122278924,101.473133152457,551.295978289471,125.64435965155968,54.11410367005548,99.99953113461011,587.7044930563166,125.08247286515774,54.65631408172616,164.24554893860207,1284.9496335263252,206.74461081258443,92.24730242125185,163.27574451381867,1341.1053134085178,204.1984618614263,93.46192560384168,0.3246578170762426,1626.2970437958736,206.17183893604107,-91.71325777394266,0.3997121203011987,1172.0841314875097,116.93177319024744,-128.96820169074792,0.19376092545491064,3543.934597858148,235.51360378516625,-212.56651609151947,-0.02630853273216192,2130.7094850726116,169.9095108807065,-171.25317470617836,0.41813826181962055,818.8595731327665,89.68589170537541,-89.61975151924229,0.2758560344295228,818.600730803308,84.5947331004993,-76.08972176407065,0.372841404871612,1776.5795916044563,137.64058038083562,-93.20788543066357,0.5187019764822143,2207.49740162238,303.167254094494,-89.0683740284041,mesa
34.217682702183325,44.550900705259785,49.041279439153904,9.060760211211065,37.51546986975392,14.48099444437271,48.88335992530174,25.011415755173925,53.97369696861417,395.8770493559406,95.19025181690634,9.529699789033929,60.152431084301355,230.61612416805212,98.005536905152,28.10390945319018,103.31855957187774,563.5562481561725,127.98929374080105,40.92090479165649,103.98390760772558,451.90110521547444,123.44735773701838,41.03739505062585,165.40644297216917,1427.8400504458775,202.0940703795154,69.81325833991927,168.30129714556003,1494.2040185484625,198.3053267730667,64.50440778016964,-0.06126551552469938,1810.5921303427588,231.0268456502154,-261.99042117303253,-0.04902975303363059,746.0354767782474,74.19707685933321,-140.2287139946022,-0.13988167343468674,3482.4103037111195,197.9634518088504,-296.4703610259814,-0.6769810191451968,2464.6078662762784,193.04022611892165,-224.415609591414,-1.6484356500669968,2624.3623944865494,182.4737900291544,-253.04449845956935,-1.0650680349082753,3557.2833559326423,258.1717402247584,-220.09639651885092,-1.9290344242525048,3831.3858797749936,227.88492975464777,-199.66917533551168,-1.30298187668644,4525.768337677581,275.2754183619363,-304.0792648663336,mesa
37.25254738285074,63.89835670330523,54.76669773028584,5.590460535401353,40.4566088398606,37.12080201010121,55.97219020670299,15.788086932312565,61.50468681481522,2082.8067994661283,454.4529714612524,2.2455369205361637,60.97037267684641,457.42634565645767,99.75237218341456,2.8546905325542653,104.47878791119604,569.8545923903647,122.04534835973617,44.71098635703613,103.75174498028771,497.44741859034923,121.669935531551,41.35524585905309,167.76652314747867,1297.0055357101448,203.5464356185169,90.04081105948569,166.149733059896,1427.650998348935,197.36515388739585,76.4305944242759,-0.10052639556028471,1938.1813082590531,195.8412425178728,-180.7033632580076,-0.13687577862385117,1380.9080559995045,103.75514534738372,-215.43747778089133,-0.12342757878341525,303276.2108868605,3803.904303219911,-3862.3761395289616,-0.5351003728355916,2663.857366304678,152.4471945719511,-251.9498543397217,-0.46080835782674134,2862.792878581515,134.5966468585199,-356.09713089090843,-0.2234552339813004,2911.4352108586254,165.04247981904746,-374.5157837954528,-0.694502143670004,3021.9161825909828,194.0154743305773,-309.1564065129896,-0.7762447925535082,2772.5950210363426,189.0347863093417,-174.38778669207878,mesa
38.270836439401336,170.9541047774457,142.06483655071384,9.156695924896535,40.86802300176447,64.50341471156152,96.64711757791898,23.81468874427796,56.04857710257806,676.1578828061901,174.13141422792629,4.274997074773133,61.4018306993639,345.974708164861,138.79163630770577,26.487056472076333,106.33231887287268,417.24153928202634,176.47237007548068,56.70424523348582,104.90498093342863,441.89038214273995,162.9392697575302,52.4363299780291,165.79238264087925,1313.476839474867,209.7443315090133,70.7336376840375,166.46637249938522,1393.129909524085,204.3005033301388,72.717655655317,-0.05488451646912992,23672.929635723733,1027.702749391163,-1035.7943934517557,-0.1105180157414176,7851.495564502264,564.3397407712652,-578.3159838653258,-0.1720380080070893,25739.59086084195,1022.804236136284,-1049.3152205630568,-0.16104452601267105,11612.65925625581,676.6053535848689,-676.1817914078791,-0.5433677993335626,22703.52421034517,1046.7992040095958,-945.500703149126,-0.6772993680152878,16941.474231327247,911.7863806949448,-810.4509909149676,-1.4160594440403458,21292.246447907804,818.5928370339236,-985.4085021643804,-1.2266705025332367,19963.49529407535,683.1463704151067,-1057.8335817735951,mesa
36.72431983592457,98.8859704100014,56.83732780735049,2.796615142584687,39.59816513599873,32.911445741744394,53.847602407773394,17.51626307876953,57.78666098578717,519.4430337690442,101.50933381836543,4.804958090866995,62.45235864258998,301.3802650669023,100.79543694585776,27.760207636943232,100.68191299645414,650.2456507461895,122.47780687130336,48.66039043807936,100.33057457109275,587.6071354555917,122.0115340285391,50.14793558120055,163.35722306169188,1338.72072978707,199.52657624367677,79.3562577809984,164.09444403345162,1340.2735711637354,200.20193707370532,83.76492405685003,0.010852397053583337,3539.9032786014445,186.00348756874283,-446.8171213054764,-0.0796455947416882,1670.7200223309007,147.37792924493826,-289.7678812846807,0.26756063590400675,4662.837077998192,249.3409180344148,-514.2196776156236,-0.4729769777303644,2915.63078435243,158.5194285546343,-406.6510212617199,-0.4432957099635213,2137.276115853468,246.3301049978156,-134.75567758963635,-0.4551411955693734,2084.128029719722,215.582409853556,-183.8113327447056,-1.0550521010765497,3803.857838027315,421.1190903427308,-134.68794726770994,-1.6300757010806546,4175.640069108865,459.7357831259465,-166.45272176327595,mesa
37.601884022902134,77.89594040554425,61.33412574646921,8.682345481359553,40.54530050482289,18.347390305483287,51.51822165265924,32.81136859353607,59.54999730664725,549.0650641816152,97.25943659217636,9.464727362764089,65.22289460726869,310.48701943091487,96.36717623888468,23.591577364893585,103.85811051932406,484.75929036374697,120.81623454755386,52.12108444770942,103.13685911773045,458.4572940873959,119.05985899957784,47.21367980802304,165.72847408203472,1345.5974535671205,199.8429016756856,80.5614142192786,166.95908192539133,1390.3628134559633,197.09534826128612,77.25649956470939,-0.007858199028858467,853.8663233548103,87.00656020587242,-145.59905456805993,-0.08064068416630556,343.5362895526856,61.907649389965655,-66.22565149765407,-0.21283849684376238,1579.2369644081484,139.1874105397435,-135.01962318734584,-0.08867816391741148,1427.7217523813208,127.56543148178838,-177.54785157973956,0.32576051256869437,3026.4960855822014,249.7469573627535,-148.41691706024463,0.2402286241718455,3119.706852879874,179.36695628408555,-260.9773566770142,0.02807992326502299,3200.2202991085164,218.14046181568472,-146.3378374555576,0.38769969659343867,3750.288100368139,245.111082358404,-176.66759334011005,mesa
44.83635282237638,222.4177046481672,68.11754550958648,7.790446010697176,45.687430490515766,193.35424482706478,70.17840004049323,19.309043232447745,83.86759318226184,670.7990278814414,118.34841517966466,28.893673394491216,86.56935500760905,317.22590122163734,119.30449656238446,49.64699825291967,120.13569780154863,647.3488274932869,142.66920638398835,65.29418393713846,118.79177501104623,639.2171417306668,141.20912702878772,67.97793761995638,204.23728979125735,1349.0899056565834,238.7145440819552,129.51392475336695,202.2517924756088,1621.3124456976595,240.5631430290181,114.40842632435906,-0.5013254206183589,1168.429002418998,89.49292629350388,-91.22423343466144,-0.2885585956225607,914.1717821927837,68.4320990074427,-150.15809358829105,-1.9348978061787094,2563.3059187854033,142.33884059789665,-208.95591934455916,0.7507800714750634,3837.8347722029753,220.6516739735636,-331.5827205133508,-0.2404790731608669,927.5652521974398,140.87700027960082,-64.02195041161917,-0.27295118745407554,756.1181702430897,127.9600710142158,-67.49688408243273,0.5871285632188586,1255.6127085722508,107.0119653939014,-76.26973715624928,1.0674407372045525,3160.617526372961,421.8698003267451,-143.82670417527095,mesa
51.92157307833652,860.6578540638413,306.0171664354343,7.794523722025294,48.442179094685656,149.9076859675171,76.20139077424147,16.299675013475788,87.79521878696232,649.683985946039,164.40991722248907,15.593398291712544,89.55763296804929,367.97981252166164,134.9505915663271,50.69652900409929,120.75311656493223,684.3158414144203,186.05209423445257,68.64777323597723,118.36514396337246,656.2372105162254,163.9103176279796,67.36839667264924,200.9048051653156,1298.3788414739765,256.31165046501815,128.66439830141374,197.8350247333887,1421.8921896888623,240.14572119653693,123.96737979412264,-0.22569894458252368,146786.26145431356,2547.763129290718,-2540.7657709542887,-1.0411880100721704,2606.2378793655434,289.0832497646153,-271.98703702573346,0.12405261063056451,16366.721750293376,800.9708518853026,-754.140321702446,0.43252737985488776,6253.293059287725,430.2051237527221,-382.5895773878333,0.015602140762766512,10528.615602434358,660.0721659258423,-723.006168365097,0.3744430186832546,5936.957598471722,479.1178609627225,-542.2763252106218,0.35360268940845707,9487.48128356688,596.224650465505,-691.3458378682503,1.1561902606046799,7526.552965073641,495.0171338994181,-613.656999127572,mesa
44.68836385640805,304.07920073793184,122.06722837846137,12.275177809129728,44.58160581194018,140.21838103625294,69.6370157535827,16.51737678934867,82.90874950333482,724.584177454909,151.80668771838543,28.472731210671085,86.04011371347495,252.94797279041728,121.1961236189027,56.638240977198606,125.98528778357033,666.6423859913358,199.59896735715435,69.66092945886653,123.24203202616744,602.2427146756713,182.8504989140547,66.44170663260384,211.51765236942197,1250.646839230724,282.1812321364452,128.37324150890475,206.84367920408334,1592.2319160064958,273.39730836359445,100.32002338798073,-1.2592211198597252,24018.563347110306,777.7728400896475,-769.4482354900404,0.06924285141490266,1373.8449355534199,124.23722775385252,-122.92576453518664,-3.185354000281226,23725.863530198527,682.26501835611,-804.9701585972122,1.6633884242315289,6162.232835835579,308.3450764640719,-360.1203393417149,-0.1285439330365075,15378.627666159424,659.3638204201083,-610.1078715241266,0.22899112116777295,8857.21304630779,496.744287655882,-407.54556218353343,0.025656307441160854,14094.839360921964,654.7952971173899,-553.7635715799436,1.3735384623828952,13615.45503469246,579.9599235657521,-477.6320228125451,mesa
49.82225850032672,282.38730137968963,127.20545158975926,11.053794825972798,46.48322743219667,197.8069996009598,79.21008318403331,6.250534621816272,81.1067093628179,1108.588152572996,170.24256603452258,8.561302647580797,82.15832615706904,543.563833956711,137.57957894444516,42.8318056187138,124.64876326826705,642.2341113618454,191.07804494646956,79.94155454177697,120.7450572166399,713.1246156877689,172.0074967526716,68.75412222596458,207.1152592148876,1313.925023330577,266.10720748693456,132.30141684819995,202.6419276697066,1723.255784292011,254.7665063947828,118.65176260836957,0.1615538990375902,26485.317556437465,815.4296344033897,-778.8696507034985,-0.3319972720946687,4206.94076018578,310.22207779797213,-290.6706422260468,0.9872117296668621,27071.075294257153,805.0908374398415,-740.5080636900751,0.5662840522585154,9625.340486969393,426.0292688725738,-381.5204956968393,-0.3538620408228515,20892.094629660278,688.3931546683528,-802.7724687186375,-0.09292140378041688,11798.861528351586,505.9949177665588,-572.4906913474338,0.256288785614854,18342.930048492002,646.2609355728127,-728.9997186998093,0.7232572342239435,15834.406923871644,561.3271174740305,-653.066998576561,mesa
45.91280254116089,289.95132506090806,81.39537331758845,4.126629407114058,44.6045496791281,165.42635364975837,74.6032373496119,17.528548786570813,77.49675064855555,1157.8653604227989,128.95594150940863,9.51583291036659,79.0755122227369,656.3005813198429,134.99135492713614,35.245578822919576,119.86264502556944,346.3256912419632,135.6009897479268,71.6353813576505,117.71694836406283,458.1753474342943,135.47791914762072,67.8225591149755,201.10081509300525,1017.9995944303929,225.6352207337552,109.46974545049969,197.5447210259294,981.207639377111,221.4917140662,97.86580635288846,-0.11528936110750584,3045.530208687456,142.16137037202208,-250.5904858802723,0.4572779611409776,1998.4968199412403,132.5024100174681,-247.21461864337425,0.672850800248698,4629.75392957402,178.80697347382906,-289.5501466737898,0.5697860437124552,8042.508255264979,337.87448466300464,-417.9386087516301,-0.4255358786851119,881.2001554232208,123.70159392006684,-101.013259836254,0.011069745665441137,800.0042350799598,104.31354165991792,-83.79775201165799,-0.12157038207382927,2912.8407905413264,246.15936847707843,-181.27422436111232,0.2554984245477491,3346.2906453699184,311.3353537905534,-183.8884521101363,mesa
